time,reference,state
88.3,2080,2589.535
88.31,2080,2590.079
88.32,2080,2590.714
88.33,2080,2591.445
88.34,2080,2592.249
88.35,2080,2593.076
88.36,2080,2593.861
88.37,2080,2594.525
88.38,2080,2594.993
88.39,2080,2595.203
88.4,2080,2595.115
88.41,2080,2594.717
88.42,2080,2594.027
88.43,2080,2593.086
88.44,2080,2591.955
88.45,2080,2590.707
88.46,2080,2589.416
88.47,2080,2588.151
88.48,2080,2586.973
88.49,2080,2585.925
88.5,2080,2585.04
88.51,2080,2584.335
88.52,2080,2583.816
88.53,2080,2583.483
88.54,2080,2583.33
88.55,2080,2583.348
88.56,2080,2583.522
88.57,2080,2583.838
88.58,2080,2584.275
88.59,2080,2584.807
88.6,2080,2585.404
88.61,2080,2586.024
88.62,2080,2586.625
88.63,2080,2587.157
88.64,2080,2587.575
88.65,2080,2587.842
88.66,2080,2587.933
88.67,2080,2587.846
88.68,2080,2587.597
88.69,2080,2587.227
88.7,2080,2586.792
88.71,2080,2586.357
88.72,2080,2585.991
88.73,2080,2585.754
88.74,2080,2585.69
88.75,2080,2585.819
88.76,2080,2586.135
88.77,2080,2586.604
88.78,2080,2587.169
88.79,2080,2587.756
88.8,2080,2588.288
88.81,2080,2588.69
88.82,2080,2588.908
88.83,2080,2588.908
88.84,2080,2588.688
88.85,2080,2588.273
88.86,2080,2587.714
88.87,2080,2587.077
88.88,2080,2586.436
88.89,2080,2585.861
88.9,2080,2585.408
88.91,2080,2585.11
88.92,2080,2584.973
88.93,2080,2584.976
88.94,2080,2585.072
88.95,2080,2585.2
88.96,2080,2585.296
88.97,2080,2585.301
88.98,2080,2585.172
88.99,2080,2584.89
89,2080,2584.462
89.01,2080,2583.92
89.02,2080,2583.315
89.03,2080,2582.704
89.04,2080,2582.146
89.05,2080,2581.69
89.06,2080,2581.366
89.07,2080,2581.182
89.08,2080,2581.128
89.09,2080,2581.18
89.1,2080,2581.305
89.11,2080,2581.473
89.12,2080,2581.661
89.13,2080,2581.862
89.14,2080,2582.077
89.15,2080,2582.316
89.16,2080,2582.595
89.17,2080,2582.923
89.18,2080,2583.303
89.19,2080,2583.724
89.2,2080,2584.169
89.21,2080,2584.61
89.22,2080,2585.017
89.23,2080,2585.362
89.24,2080,2585.621
89.25,2080,2585.78
89.26,2080,2585.833
89.27,2080,2585.782
89.28,2080,2585.639
89.29,2080,2585.418
89.3,2080,2585.141
89.31,2080,2584.828
89.32,2080,2584.501
89.33,2080,2584.181
89.34,2080,2583.882
89.35,2080,2583.616
89.36,2080,2583.386
89.37,2080,2583.188
89.38,2080,2583.01
89.39,2080,2582.838
89.4,2080,2582.659
89.41,2080,2582.461
89.42,2080,2582.244
89.43,2080,2582.012
89.44,2080,2581.782
89.45,2080,2581.574
89.46,2080,2581.409
89.47,2080,2581.307
89.48,2080,2581.278
89.49,2080,2581.327
89.5,2080,2581.45
89.51,2080,2581.637
89.52,2080,2581.873
89.53,2080,2582.144
89.54,2080,2582.434
89.55,2080,2582.73
89.56,2080,2583.019
89.57,2080,2583.288
89.58,2080,2583.524
89.59,2080,2583.711
89.6,2080,2583.837
89.61,2080,2583.888
89.62,2080,2583.854
89.63,2080,2583.728
89.64,2080,2583.506
89.65,2080,2583.188
89.66,2080,2582.772
89.67,2080,2582.262
89.68,2080,2581.658
89.69,2080,2580.962
89.7,2080,2580.181
89.71,2080,2579.32
89.72,2080,2578.393
89.73,2080,2577.416
89.74,2080,2576.41
89.75,2080,2575.404
89.76,2080,2574.431
89.77,2080,2573.529
89.78,2080,2572.741
89.79,2080,2572.117
89.8,2080,2571.705
89.81,2080,2571.554
89.82,2080,2571.703
89.83,2080,2572.174
89.84,2080,2572.97
89.85,2080,2574.063
89.86,2080,2575.398
89.87,2080,2576.889
89.88,2080,2578.429
89.89,2080,2579.897
89.9,2080,2581.169
89.91,2080,2582.13
89.92,2080,2582.689
89.93,2080,2582.789
89.94,2080,2582.415
89.95,2080,2581.604
89.96,2080,2580.439
89.97,2080,2579.046
89.98,2080,2577.581
89.99,2080,2576.212
90,2080,2575.097
90.01,2080,2574.358
90.02,2080,2574.067
90.03,2080,2574.226
90.04,2080,2574.765
90.05,2080,2575.554
90.06,2080,2576.416
90.07,2080,2577.155
90.08,2080,2577.59
90.09,2080,2577.577
90.1,2080,2577.04
90.11,2080,2575.975
90.12,2080,2574.465
90.13,2080,2572.664
90.14,2080,2570.779
90.15,2080,2569.052
90.16,2080,2567.726
90.17,2080,2567.014
90.18,2080,2567.074
90.19,2080,2567.986
90.2,2080,2569.737
90.21,2080,2572.215
90.22,2080,2575.218
90.23,2080,2578.473
90.24,2080,2581.662
90.25,2080,2584.457
90.26,2080,2586.558
90.27,2080,2587.73
90.28,2080,2587.833
90.29,2080,2586.843
90.3,2080,2584.857
90.31,2080,2582.083
90.32,2080,2578.819
90.33,2080,2575.415
90.34,2080,2572.227
90.35,2080,2569.574
90.36,2080,2567.7
90.37,2080,2566.741
90.38,2080,2566.717
90.39,2080,2567.536
90.4,2080,2569.01
90.41,2080,2570.896
90.42,2080,2572.924
90.43,2080,2574.843
90.44,2080,2576.447
90.45,2080,2577.6
90.46,2080,2578.241
90.47,2080,2578.386
90.48,2080,2578.106
90.49,2080,2577.517
90.5,2080,2576.753
90.51,2080,2575.948
90.52,2080,2575.223
90.53,2080,2574.664
90.54,2080,2574.323
90.55,2080,2574.212
90.56,2080,2574.308
90.57,2080,2574.559
90.58,2080,2574.896
90.59,2080,2575.25
90.6,2080,2575.563
90.61,2080,2575.802
90.62,2080,2575.96
90.63,2080,2576.063
90.64,2080,2576.156
90.65,2080,2576.294
90.66,2080,2576.527
90.67,2080,2576.885
90.68,2080,2577.363
90.69,2080,2577.926
90.7,2080,2578.503
90.71,2080,2579.002
90.72,2080,2579.321
90.73,2080,2579.365
90.74,2080,2579.062
90.75,2080,2578.379
90.76,2080,2577.326
90.77,2080,2575.96
90.78,2080,2574.379
90.79,2080,2572.714
90.8,2080,2571.111
90.81,2080,2569.721
90.82,2080,2568.675
90.83,2080,2568.08
90.84,2080,2567.999
90.85,2080,2568.451
90.86,2080,2569.408
90.87,2080,2570.798
90.88,2080,2572.515
90.89,2080,2574.432
90.9,2080,2576.413
90.91,2080,2578.325
90.92,2080,2580.048
90.93,2080,2581.484
90.94,2080,2582.557
90.95,2080,2583.221
90.96,2080,2583.454
90.97,2080,2583.262
90.98,2080,2582.673
90.99,2080,2581.741
91,2080,2580.535
91.01,2080,2579.147
91.02,2080,2577.68
91.03,2080,2576.246
91.04,2080,2574.96
91.05,2080,2573.935
91.06,2080,2573.266
91.07,2080,2573.027
91.08,2080,2573.258
91.09,2080,2573.96
91.1,2080,2575.089
91.11,2080,2576.562
91.12,2080,2578.256
91.13,2080,2580.024
91.14,2080,2581.709
91.15,2080,2583.16
91.16,2080,2584.252
91.17,2080,2584.901
91.18,2080,2585.071
91.19,2080,2584.779
91.2,2080,2584.093
91.21,2080,2583.119
91.22,2080,2581.989
91.23,2080,2580.841
91.24,2080,2579.809
91.25,2080,2579
91.26,2080,2578.49
91.27,2080,2578.319
91.28,2080,2578.482
91.29,2080,2578.944
91.3,2080,2579.637
91.31,2080,2580.474
91.32,2080,2581.356
91.33,2080,2582.179
91.34,2080,2582.843
91.35,2080,2583.252
91.36,2080,2583.323
91.37,2080,2582.988
91.38,2080,2582.197
91.39,2080,2580.928
91.4,2080,2579.193
91.41,2080,2577.045
91.42,2080,2574.583
91.43,2080,2571.946
91.44,2080,2569.312
91.45,2080,2566.873
91.46,2080,2564.822
91.47,2080,2563.323
91.48,2080,2562.497
91.49,2080,2562.4
91.5,2080,2563.021
91.51,2080,2564.282
91.52,2080,2566.05
91.53,2080,2568.15
91.54,2080,2570.392
91.55,2080,2572.584
91.56,2080,2574.559
91.57,2080,2576.18
91.58,2080,2577.355
91.59,2080,2578.033
91.6,2080,2578.202
91.61,2080,2577.886
91.62,2080,2577.135
91.63,2080,2576.023
91.64,2080,2574.637
91.65,2080,2573.074
91.66,2080,2571.438
91.67,2080,2569.834
91.68,2080,2568.366
91.69,2080,2567.13
91.7,2080,2566.212
91.71,2080,2565.679
91.72,2080,2565.574
91.73,2080,2565.914
91.74,2080,2566.681
91.75,2080,2567.826
91.76,2080,2569.267
91.77,2080,2570.892
91.78,2080,2572.569
91.79,2080,2574.151
91.8,2080,2575.497
91.81,2080,2576.479
91.82,2080,2577
91.83,2080,2577.011
91.84,2080,2576.515
91.85,2080,2575.574
91.86,2080,2574.303
91.87,2080,2572.86
91.88,2080,2571.425
91.89,2080,2570.175
91.9,2080,2569.26
91.91,2080,2568.78
91.92,2080,2568.771
91.93,2080,2569.199
91.94,2080,2569.961
91.95,2080,2570.906
91.96,2080,2571.854
91.97,2080,2572.627
91.98,2080,2573.08
91.99,2080,2573.119
92,2080,2572.721
92.01,2080,2571.932
92.02,2080,2570.855
92.03,2080,2569.635
92.04,2080,2568.426
92.05,2080,2567.368
92.06,2080,2566.561
92.07,2080,2566.052
92.08,2080,2565.83
92.09,2080,2565.836
92.1,2080,2565.979
92.11,2080,2566.159
92.12,2080,2566.293
92.13,2080,2566.333
92.14,2080,2566.279
92.15,2080,2566.176
92.16,2080,2566.102
92.17,2080,2566.153
92.18,2080,2566.419
92.19,2080,2566.963
92.2,2080,2567.804
92.21,2080,2568.912
92.22,2080,2570.205
92.23,2080,2571.56
92.24,2080,2572.827
92.25,2080,2573.854
92.26,2080,2574.505
92.27,2080,2574.684
92.28,2080,2574.349
92.29,2080,2573.525
92.3,2080,2572.296
92.31,2080,2570.8
92.32,2080,2569.21
92.33,2080,2567.708
92.34,2080,2566.468
92.35,2080,2565.625
92.36,2080,2565.263
92.37,2080,2565.405
92.38,2080,2566.006
92.39,2080,2566.967
92.4,2080,2568.145
92.41,2080,2569.378
92.42,2080,2570.508
92.43,2080,2571.404
92.44,2080,2571.978
92.45,2080,2572.195
92.46,2080,2572.076
92.47,2080,2571.688
92.48,2080,2571.135
92.49,2080,2570.538
92.5,2080,2570.015
92.51,2080,2569.667
92.52,2080,2569.563
92.53,2080,2569.732
92.54,2080,2570.162
92.55,2080,2570.804
92.56,2080,2571.584
92.57,2080,2572.41
92.58,2080,2573.185
92.59,2080,2573.823
92.6,2080,2574.255
92.61,2080,2574.44
92.62,2080,2574.372
92.63,2080,2574.077
92.64,2080,2573.612
92.65,2080,2573.058
92.66,2080,2572.504
92.67,2080,2572.039
92.68,2080,2571.73
92.69,2080,2571.619
92.7,2080,2571.709
92.71,2080,2571.97
92.72,2080,2572.338
92.73,2080,2572.729
92.74,2080,2573.051
92.75,2080,2573.218
92.76,2080,2573.167
92.77,2080,2572.871
92.78,2080,2572.341
92.79,2080,2571.63
92.8,2080,2570.824
92.81,2080,2570.028
92.82,2080,2569.349
92.83,2080,2568.878
92.84,2080,2568.673
92.85,2080,2568.749
92.86,2080,2569.076
92.87,2080,2569.584
92.88,2080,2570.173
92.89,2080,2570.732
92.9,2080,2571.153
92.91,2080,2571.351
92.92,2080,2571.268
92.93,2080,2570.886
92.94,2080,2570.226
92.95,2080,2569.337
92.96,2080,2568.301
92.97,2080,2567.212
92.98,2080,2566.178
92.99,2080,2565.302
93,2080,2564.679
93.01,2080,2564.384
93.02,2080,2564.463
93.03,2080,2564.933
93.04,2080,2565.773
93.05,2080,2566.931
93.06,2080,2568.323
93.07,2080,2569.845
93.08,2080,2571.381
93.09,2080,2572.813
93.1,2080,2574.03
93.11,2080,2574.941
93.12,2080,2575.482
93.13,2080,2575.616
93.14,2080,2575.338
93.15,2080,2574.668
93.16,2080,2573.651
93.17,2080,2572.352
93.18,2080,2570.844
93.19,2080,2569.216
93.2,2080,2567.557
93.21,2080,2565.963
93.22,2080,2564.526
93.23,2080,2563.334
93.24,2080,2562.462
93.25,2080,2561.967
93.26,2080,2561.885
93.27,2080,2562.224
93.28,2080,2562.964
93.29,2080,2564.056
93.3,2080,2565.424
93.31,2080,2566.968
93.32,2080,2568.573
93.33,2080,2570.115
93.34,2080,2571.47
93.35,2080,2572.527
93.36,2080,2573.198
93.37,2080,2573.427
93.38,2080,2573.197
93.39,2080,2572.532
93.4,2080,2571.501
93.41,2080,2570.204
93.42,2080,2568.767
93.43,2080,2567.329
93.44,2080,2566.024
93.45,2080,2564.967
93.46,2080,2564.246
93.47,2080,2563.907
93.48,2080,2563.956
93.49,2080,2564.358
93.5,2080,2565.048
93.51,2080,2565.938
93.52,2080,2566.935
93.53,2080,2567.949
93.54,2080,2568.909
93.55,2080,2569.763
93.56,2080,2570.482
93.57,2080,2571.053
93.58,2080,2571.478
93.59,2080,2571.761
93.6,2080,2571.904
93.61,2080,2571.908
93.62,2080,2571.767
93.63,2080,2571.479
93.64,2080,2571.045
93.65,2080,2570.475
93.66,2080,2569.792
93.67,2080,2569.03
93.68,2080,2568.23
93.69,2080,2567.443
93.7,2080,2566.717
93.71,2080,2566.1
93.72,2080,2565.626
93.73,2080,2565.324
93.74,2080,2565.204
93.75,2080,2565.263
93.76,2080,2565.487
93.77,2080,2565.847
93.78,2080,2566.308
93.79,2080,2566.829
93.8,2080,2567.369
93.81,2080,2567.89
93.82,2080,2568.361
93.83,2080,2568.762
93.84,2080,2569.082
93.85,2080,2569.327
93.86,2080,2569.512
93.87,2080,2569.662
93.88,2080,2569.807
93.89,2080,2569.976
93.9,2080,2570.193
93.91,2080,2570.472
93.92,2080,2570.812
93.93,2080,2571.201
93.94,2080,2571.612
93.95,2080,2572.015
93.96,2080,2572.373
93.97,2080,2572.653
93.98,2080,2572.828
93.99,2080,2572.876
94,2080,2572.789
94.01,2080,2572.567
94.02,2080,2572.221
94.03,2080,2571.773
94.04,2080,2571.247
94.05,2080,2570.674
94.06,2080,2570.08
94.07,2080,2569.489
94.08,2080,2568.918
94.09,2080,2568.375
94.1,2080,2567.862
94.11,2080,2567.375
94.12,2080,2566.904
94.13,2080,2566.44
94.14,2080,2565.969
94.15,2080,2565.481
94.16,2080,2564.97
94.17,2080,2564.439
94.18,2080,2563.902
94.19,2080,2563.386
94.2,2080,2562.934
94.21,2080,2562.601
94.22,2080,2562.448
94.23,2080,2562.537
94.24,2080,2562.92
94.25,2080,2563.632
94.26,2080,2564.681
94.27,2080,2566.043
94.28,2080,2567.664
94.29,2080,2569.458
94.3,2080,2571.317
94.31,2080,2573.126
94.32,2080,2574.769
94.33,2080,2576.147
94.34,2080,2577.189
94.35,2080,2577.858
94.36,2080,2578.149
94.37,2080,2578.086
94.38,2080,2577.715
94.39,2080,2577.09
94.4,2080,2576.267
94.41,2080,2575.296
94.42,2080,2574.221
94.43,2080,2573.08
94.44,2080,2571.906
94.45,2080,2570.737
94.46,2080,2569.611
94.47,2080,2568.569
94.48,2080,2567.646
94.49,2080,2566.869
94.5,2080,2566.251
94.51,2080,2565.783
94.52,2080,2565.438
94.53,2080,2565.172
94.54,2080,2564.935
94.55,2080,2564.682
94.56,2080,2564.383
94.57,2080,2564.034
94.58,2080,2563.663
94.59,2080,2563.329
94.6,2080,2563.113
94.61,2080,2563.105
94.62,2080,2563.386
94.63,2080,2564.012
94.64,2080,2564.995
94.65,2080,2566.3
94.66,2080,2567.84
94.67,2080,2569.485
94.68,2080,2571.083
94.69,2080,2572.478
94.7,2080,2573.533
94.71,2080,2574.156
94.72,2080,2574.31
94.73,2080,2574.018
94.74,2080,2573.361
94.75,2080,2572.458
94.76,2080,2571.454
94.77,2080,2570.492
94.78,2080,2569.699
94.79,2080,2569.17
94.8,2080,2568.959
94.81,2080,2569.079
94.82,2080,2569.5
94.83,2080,2570.161
94.84,2080,2570.977
94.85,2080,2571.851
94.86,2080,2572.68
94.87,2080,2573.37
94.88,2080,2573.842
94.89,2080,2574.039
94.9,2080,2573.931
94.91,2080,2573.515
94.92,2080,2572.814
94.93,2080,2571.872
94.94,2080,2570.752
94.95,2080,2569.524
94.96,2080,2568.264
94.97,2080,2567.042
94.98,2080,2565.924
94.99,2080,2564.962
95,2080,2564.194
95.01,2080,2563.643
95.02,2080,2563.314
95.03,2080,2563.199
95.04,2080,2563.276
95.05,2080,2563.516
95.06,2080,2563.886
95.07,2080,2564.36
95.08,2080,2564.92
95.09,2080,2565.559
95.1,2080,2566.283
95.11,2080,2567.108
95.12,2080,2568.051
95.13,2080,2569.119
95.14,2080,2570.3
95.15,2080,2571.556
95.16,2080,2572.816
95.17,2080,2573.984
95.18,2080,2574.94
95.19,2080,2575.561
95.2,2080,2575.734
95.21,2080,2575.374
95.22,2080,2574.438
95.23,2080,2572.934
95.24,2080,2570.921
95.25,2080,2568.508
95.26,2080,2565.84
95.27,2080,2563.093
95.28,2080,2560.451
95.29,2080,2558.098
95.3,2080,2556.198
95.31,2080,2554.885
95.32,2080,2554.25
95.33,2080,2554.331
95.34,2080,2555.11
95.35,2080,2556.513
95.36,2080,2558.416
95.37,2080,2560.654
95.38,2080,2563.04
95.39,2080,2565.375
95.4,2080,2567.473
95.41,2080,2569.169
95.42,2080,2570.344
95.43,2080,2570.924
95.44,2080,2570.893
95.45,2080,2570.293
95.46,2080,2569.219
95.47,2080,2567.808
95.48,2080,2566.23
95.49,2080,2564.669
95.5,2080,2563.305
95.51,2080,2562.291
95.52,2080,2561.735
95.53,2080,2561.69
95.54,2080,2562.146
95.55,2080,2563.031
95.56,2080,2564.222
95.57,2080,2565.563
95.58,2080,2566.887
95.59,2080,2568.036
95.6,2080,2568.884
95.61,2080,2569.349
95.62,2080,2569.407
95.63,2080,2569.084
95.64,2080,2568.457
95.65,2080,2567.634
95.66,2080,2566.74
95.67,2080,2565.9
95.68,2080,2565.216
95.69,2080,2564.759
95.7,2080,2564.554
95.71,2080,2564.586
95.72,2080,2564.801
95.73,2080,2565.12
95.74,2080,2565.458
95.75,2080,2565.74
95.76,2080,2565.921
95.77,2080,2565.991
95.78,2080,2565.986
95.79,2080,2565.979
95.8,2080,2566.066
95.81,2080,2566.354
95.82,2080,2566.934
95.83,2080,2567.864
95.84,2080,2569.154
95.85,2080,2570.755
95.86,2080,2572.565
95.87,2080,2574.432
95.88,2080,2576.178
95.89,2080,2577.616
95.9,2080,2578.577
95.91,2080,2578.933
95.92,2080,2578.615
95.93,2080,2577.623
95.94,2080,2576.027
95.95,2080,2573.964
95.96,2080,2571.62
95.97,2080,2569.209
95.98,2080,2566.951
95.99,2080,2565.042
96,2080,2563.639
96.01,2080,2562.835
96.02,2080,2562.655
96.03,2080,2563.056
96.04,2080,2563.932
96.05,2080,2565.134
96.06,2080,2566.483
96.07,2080,2567.793
96.08,2080,2568.892
96.09,2080,2569.636
96.1,2080,2569.926
96.11,2080,2569.717
96.12,2080,2569.023
96.13,2080,2567.918
96.14,2080,2566.524
96.15,2080,2565.005
96.16,2080,2563.538
96.17,2080,2562.292
96.18,2080,2561.403
96.19,2080,2560.949
96.2,2080,2560.937
96.21,2080,2561.301
96.22,2080,2561.911
96.23,2080,2562.595
96.24,2080,2563.166
96.25,2080,2563.451
96.26,2080,2563.324
96.27,2080,2562.723
96.28,2080,2561.665
96.29,2080,2560.238
96.3,2080,2558.595
96.31,2080,2556.923
96.32,2080,2555.417
96.33,2080,2554.249
96.34,2080,2553.538
96.35,2080,2553.336
96.36,2080,2553.622
96.37,2080,2554.308
96.38,2080,2555.261
96.39,2080,2556.323
96.4,2080,2557.347
96.41,2080,2558.217
96.42,2080,2558.869
96.43,2080,2559.301
96.44,2080,2559.566
96.45,2080,2559.76
96.46,2080,2559.999
96.47,2080,2560.393
96.48,2080,2561.029
96.49,2080,2561.949
96.5,2080,2563.143
96.51,2080,2564.545
96.52,2080,2566.047
96.53,2080,2567.512
96.54,2080,2568.791
96.55,2080,2569.752
96.56,2080,2570.291
96.57,2080,2570.35
96.58,2080,2569.924
96.59,2080,2569.053
96.6,2080,2567.821
96.61,2080,2566.336
96.62,2080,2564.718
96.63,2080,2563.08
96.64,2080,2561.521
96.65,2080,2560.115
96.66,2080,2558.917
96.67,2080,2557.956
96.68,2080,2557.248
96.69,2080,2556.798
96.7,2080,2556.605
96.71,2080,2556.663
96.72,2080,2556.962
96.73,2080,2557.486
96.74,2080,2558.21
96.75,2080,2559.097
96.76,2080,2560.1
96.77,2080,2561.159
96.78,2080,2562.212
96.79,2080,2563.198
96.8,2080,2564.063
96.81,2080,2564.772
96.82,2080,2565.307
96.83,2080,2565.672
96.84,2080,2565.889
96.85,2080,2565.992
96.86,2080,2566.018
96.87,2080,2566.003
96.88,2080,2565.969
96.89,2080,2565.92
96.9,2080,2565.84
96.91,2080,2565.698
96.92,2080,2565.455
96.93,2080,2565.072
96.94,2080,2564.522
96.95,2080,2563.802
96.96,2080,2562.938
96.97,2080,2561.983
96.98,2080,2561.012
96.99,2080,2560.113
97,2080,2559.372
97.01,2080,2558.859
97.02,2080,2558.617
97.03,2080,2558.649
97.04,2080,2558.926
97.05,2080,2559.381
97.06,2080,2559.928
97.07,2080,2560.47
97.08,2080,2560.92
97.09,2080,2561.209
97.1,2080,2561.3
97.11,2080,2561.187
97.12,2080,2560.897
97.13,2080,2560.483
97.14,2080,2560.016
97.15,2080,2559.575
97.16,2080,2559.239
97.17,2080,2559.08
97.18,2080,2559.156
97.19,2080,2559.506
97.2,2080,2560.145
97.21,2080,2561.064
97.22,2080,2562.224
97.23,2080,2563.56
97.24,2080,2564.985
97.25,2080,2566.393
97.26,2080,2567.667
97.27,2080,2568.696
97.28,2080,2569.378
97.29,2080,2569.637
97.3,2080,2569.434
97.31,2080,2568.768
97.32,2080,2567.688
97.33,2080,2566.279
97.34,2080,2564.662
97.35,2080,2562.979
97.36,2080,2561.378
97.37,2080,2559.995
97.38,2080,2558.945
97.39,2080,2558.309
97.4,2080,2558.125
97.41,2080,2558.389
97.42,2080,2559.058
97.43,2080,2560.056
97.44,2080,2561.285
97.45,2080,2562.639
97.46,2080,2564.005
97.47,2080,2565.28
97.48,2080,2566.373
97.49,2080,2567.208
97.5,2080,2567.732
97.51,2080,2567.916
97.52,2080,2567.759
97.53,2080,2567.287
97.54,2080,2566.552
97.55,2080,2565.633
97.56,2080,2564.627
97.57,2080,2563.645
97.58,2080,2562.796
97.59,2080,2562.18
97.6,2080,2561.873
97.61,2080,2561.916
97.62,2080,2562.312
97.63,2080,2563.025
97.64,2080,2563.979
97.65,2080,2565.077
97.66,2080,2566.204
97.67,2080,2567.25
97.68,2080,2568.122
97.69,2080,2568.749
97.7,2080,2569.098
97.71,2080,2569.167
97.72,2080,2568.985
97.73,2080,2568.604
97.74,2080,2568.089
97.75,2080,2567.503
97.76,2080,2566.901
97.77,2080,2566.322
97.78,2080,2565.784
97.79,2080,2565.287
97.8,2080,2564.823
97.81,2080,2564.381
97.82,2080,2563.954
97.83,2080,2563.549
97.84,2080,2563.189
97.85,2080,2562.907
97.86,2080,2562.746
97.87,2080,2562.749
97.88,2080,2562.953
97.89,2080,2563.384
97.9,2080,2564.051
97.91,2080,2564.941
97.92,2080,2566.028
97.93,2080,2567.262
97.94,2080,2568.581
97.95,2080,2569.908
97.96,2080,2571.16
97.97,2080,2572.248
97.98,2080,2573.083
97.99,2080,2573.584
98,2080,2573.684
98.01,2080,2573.336
98.02,2080,2572.523
98.03,2080,2571.261
98.04,2080,2569.601
98.05,2080,2567.625
98.06,2080,2565.445
98.07,2080,2563.188
98.08,2080,2560.985
98.09,2080,2558.962
98.1,2080,2557.229
98.11,2080,2555.874
98.12,2080,2554.952
98.13,2080,2554.495
98.14,2080,2554.5
98.15,2080,2554.939
98.16,2080,2555.763
98.17,2080,2556.907
98.18,2080,2558.298
98.19,2080,2559.865
98.2,2080,2561.541
98.21,2080,2563.269
98.22,2080,2565
98.23,2080,2566.693
98.24,2080,2568.307
98.25,2080,2569.799
98.26,2080,2571.119
98.27,2080,2572.218
98.28,2080,2573.045
98.29,2080,2573.556
